,0,1,2,3,4,5,6,7
454,6739,Drainagen: Tickende «Zeitbomben» in der Schweizer Unterwelt?,Hotel Kreuz; Zeughausgasse 41 3011 Bern,Mo 07.08.2017 09:00 - 16:30,"Ein unterirdisches Netz von Drainageleitungen durchzieht das Schweizer Landwirtschaftsland. Damit wird der Boden systematisch entwässert. Mit der Verschmutzung der Fliessgewässer mit Pestiziden gerät auch dieses enorme Entwässerungssystem immer stärker in den Fokus der öffentlichen Debatte. Denn mit dem Wasser, das durch die Drainagenrohre fliesst, gelangen auch Pestizide sowie Nährstoffe direkt in unsere Gewässer. Pro Natura versammelt Fachleute aus Verwaltung, Forschung und Interessenverbänden, um Lösungen für die «Schweizer Unterwelt» zu erörtern. Die Podiumsdiskussion zum Abschluss der Veranstaltung ist hochkarätig besetzt. Es diskutieren Christian Hofer, Vize-Direktor des Bundesamts für Landwirtschaft (BLW), Franziska Schwarz, Vize-Direktorin des Bundesamtes für Umwelt (BAFU), Jacques Bourgeois, Nationalrat und Direktor des Schweizer Bauernverbandes (SBV) und der Pro Natura Zentralsekretär, Urs Leugger-Eggimann.",Roland Schuler; Pro Natura Medienverantwortlicher; 061 317 92 24; 079 826 69 47; roland.schuler@pronatura.ch,"Pro Natura, Dornacherstrasse 192, 4053 Basel",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6739.html
455,6740,Medienkonferenz der Jungparteien zur Volkabstimmung über die Altersvorsorge 2020 vom 24. September,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Sa 05.08.2017 11:00,"Die befürwortenden Jungparteien der Altersvorsorge 2020, bestehend aus JBDP, JGLP, Junge Grüne, JCVP und JEVP, laden Sie herzlich zur Pressekonferenz anläss-lich der Lancierung des Kampagnenendspurtes ein. Gerne informieren wir Sie über die Wichtigkeit der Abstimmung, weshalb die Mehrheit der Jungparteien die Reform der Altersvorsorge unterstützt und wieso sie gerade für die jüngeren Generationen rich-tungsweisend ist.",Tino Schneider; Präsident JCVP Schweiz; 079 957 49 66,JCVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6740.html
456,6741,Herbsttagung MILAK 2017 - Terrorismusbekämpfung in Europa: Der Beitrag der Streitkräfte,ETH Zürich; Hauptgebäude; Rämistrasse 101; 8092 Zürich 8092 Zürich,Sa 09.09.2017 08:30 - 13:00,Terroranschläge häufen sich weltweit. Im Fokus stehen vermehrt die Menschen selber statt Gebäude. Wie können Anti-Terrorismus-Strategien aussehen und welche Funktionen können die europäischen Streitkräfte dabei wahrnehmen? Zusammen mit internationalen Experten beleuchtet die Militärakademie an der ETH Zürich die Einbindung von Streitkräften in die nationale Terrorismusbekämpfung.,"Militärakademie an der ETH Zürich, MILAK; Astrid Heinrich; Kaserne; 8903 Birmensdorf; +41 58 484 82 03; +41 79 718 06 43; astrid.heinrich@vtg.admin.ch","Militärakademie an der ETH Zürich, MILAK",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6741.html
457,6742,Medienkonferenz der Jungparteien zur Volkabstimmung über die Altersvorsorge 2020 vom 24. September,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 05.09.2017 11:00,"Die befürwortenden Jungparteien der Altersvorsorge 2020, bestehend aus JBDP, JGLP, Junge Grüne, JCVP und JEVP, laden Sie herzlich zur Pressekonferenz anläss-lich der Lancierung des Kampagnenendspurtes ein. Gerne informieren wir Sie über die Wichtigkeit der Abstimmung, weshalb die Mehrheit der Jungparteien die Reform der Altersvorsorge unterstützt und wieso sie gerade für die jüngeren Generationen rich-tungsweisend ist.",Tino Schneider; Präsident JCVP Schweiz; 079 957 49 66,Die befürwortenden Jungparteien der Altersvorsorge 2020,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6742.html
458,6743,Zuckerreduktion: konkrete Ziele vereinbart,Hotel Bernerhof; Bundesgasse 3 3000 Bern,Di 05.09.2017 15:30,-,media@gs-edi.admin.ch; Tel 058 462 85 79,Eidgenössisches Departement des Innern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6743.html
459,6744,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Do 07.09.2017 09:00,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6744.html
460,6745,20-Jahre Jubiläum Schweizer Rückkehrberatung,Hotel Murten; Bernstrasse 7 3280 Murten,Mi 13.09.2017 09:30 - 19:30,"Das Jubiläum dient in erster Linie dazu, den RückkehrberaterInnen ein Dankeschön für ihre wichtige Arbeit auszusprechen. Der zweite Tag steht im Zeichen unserer europäischen Partner. Wir werden hier einen Überblick zu den Rückkehrhilfeleistungen im europäischen Kontext erhalten (Belgien, Deutschland, Frankreich, Österreich, Luxemburg, UK). Zudem wird William Swing (Generaldirektor IOM) zu Gast sein und seine Sicht, insbesondere zum Kontext Libyen, mit uns teilen. Abgeschlossen wird die Veranstaltung durch ein Referat von Elisio Macamo (Uni Basel), bei welchem die Herausforderungen des Kontinents Afrika am Beispiel des Fussballs aufgezeigt werden sowie von einem Referat von Richard Black (University of Sussex) zum Thema Armut und Migration.",Sektion Rückkehrgrundlagen und Rückkehrhilfe; Stv. Sektionschef Thomas Lory; Tel. 58 465 98 88,Staatsekretariat für Migration,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6745.html
461,6746,20-Jahre Jubiläum Schweizer Rückkehrberatung,Hotel Murten; Bernstrasse 7 3280 Murten,Do 14.09.2017 08:45 - 15:15,"Das Jubiläum dient in erster Linie dazu, den RückkehrberaterInnen ein Dankeschön für ihre wichtige Arbeit auszusprechen. Der zweite Tag steht im Zeichen unserer europäischen Partner. Wir werden hier einen Überblick zu den Rückkehrhilfeleistungen im europäischen Kontext erhalten (Belgien, Deutschland, Frankreich, Österreich, Luxemburg, UK). Zudem wird William Swing (Generaldirektor IOM) zu Gast sein und seine Sicht, insbesondere zum Kontext Libyen, mit uns teilen. Abgeschlossen wird die Veranstaltung durch ein Referat von Elisio Macamo (Uni Basel), bei welchem die Herausforderungen des Kontinents Afrika am Beispiel des Fussballs aufgezeigt werden sowie von einem Referat von Richard Black (University of Sussex) zum Thema Armut und Migration.",Sektion Rückkehrgrundlagen und Rückkehrhilfe; Stv. Sektionschef Thomas Lory; Tel. 58 465 98 88,Staatsekretariat für Migration,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6746.html
462,6747,PC-7 der Schweizer Luftwaffe weiter vermisst: Einladung zum Point de Presse,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 12.09.2017 16:30,Heute Morgen ist ein PC-7 der Schweizer Luftwaffe um 08: 30 Uhr in Payerne zu einem Trainingsflug nach Locarno gestartet. Zum erwarteten Zeitpunkt um 09:30 ist das Flugzeug nicht angekommen. Seither gelten das Flugzeug und sein Pilot als vermisst.,"Eidgenössisches Departement für Verteitigung, Bevölkerungsschutz und Sport VBS; Daniel Reist; Armeesprecher; 058 464 48 08","Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6747.html
463,6748,Nationale Konferenz - Stalking - Interventionsmöglichkeiten und Praxismodelle,Kursaal Bern; Kornhausstrasse 3 3013 Bern,Di 14.11.2017 08:45 - 16:40,"Stalking kommt auch in der Schweiz häufig vor. Stalking kann alle treffen, Frauen und Männer, unabhängig von Alter und sozialer Schicht. In der Regel kennen sich Tatperson und Opfer. Bei mehr als einem Drittel der Fälle handelt es sich um den oder die Ex-Partner/-in. Stalking ist eine Gewaltform, die die Lebensqualität eines Opfers stark beeinträchtigen kann. Betroffene leiden psychisch, oft auch physisch darunter, dass; sie wiederholt belästigt, verfolgt, in Angst versetzt oder gar tätlich angegriffen werden. Deshalb müssen wir Stalking gezielt bekämpfen, die Opfer vermehrt unterstützen und stalkende Personen konsequent zur Verantwortung ziehen. Die Konferenz informiert über die aktuellsten Erkenntnisse aus Forschung und Praxis, über Beratungs- und Unterstützungsmöglichkeiten für Opfer, zielführende Massnahmen gegen Stalkende sowie die rechtlichen Möglichkeiten in der Schweiz. In Referaten und Parallelveranstaltungen werden Beispiele guter Praxis aus dem In- und Ausland und neue Ansätze für die Beratung von Opfern und die Inverantwortungnahme von Tatpersonen vorgestellt. Die Konferenz richtet sich an Fachpersonen, die in ihrem Arbeitsalltag mit Stalking konfrontiert sind (Polizei, Opferhilfestellen, Täter/-innen-Beratungsstellen, Staatsanwaltschaften und Gerichte, Kindes- und Erwachsenenschutzbehörden) und an weitere Fachpersonen aus dem Bereich; der Prävention und Bekämpfung häuslicher Gewalt.",Sabine Baumgartner; Beauftragte Öffentlichkeitsarbeit EBG; Tel. +41 58 463 29 31; sabine.baumgartner@ebg.admin.ch,Eidg. Büro für die Gleichstellung von Frau und Mann,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6748.html
464,6750,Rundgang für Medienschaffende -  Das elektronische Patientendossier im Test: Der EPD-Projectathon,Bundesamt für Gesundheit; Schwarzenburgstrasse 157 3097 Bern,Mi 27.09.2017 14:00 - 15:00,"Teilnehmer: Bundesamt für Gesundheit (BAG), eHealth Suisse, IHE Suisse; Veranstalter:; Bundesamt für Gesundheit (BAG), eHealth Suisse",Bundesamt für Gesundheit; Kommunikation; Tel. 058 462 95 05; media@bag.admin.ch,Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6750.html
465,6751,Medienkonferenz des Bundesrates,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Mi 20.09.2017 12:30,Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6751.html
466,6752,Abstimmungssonntag: Pro-Komitees zur Rentenreform,Restaurant Grosse Schanze; Parkterrasse 10 3012 Bern,So 24.09.2017 12:00,"Die befürwortenden Komitees für die Rentenreform treffen sich am Abstimmungssonntag, um die Resultate zu verfolgen.",Laura Curau; Kampagnenleiterin CVP Schweiz; curau@cvp.ch; 079 107 39 48,Komitees für die Rentenreform,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6752.html
467,6753,Medienkonferenz der Gewerkschaft Unia: Lohnforderung Bau: Protesttag am 21. Oktober,Hotel Bern; Zeughausgasse 9 3011 Bern,Fr 20.10.2017 10:15,"Während die Baubranche boomt, die Arbeiter immer mehr leisten und das Leben ständig teurer wird, stehen die Löhne still. Seit 3 Jahren verweigern die Baumeister eine generelle Lohnerhöhung. Nun muss endlich Zahltag sein! Die Bauarbeiter aus dem ganzen Land bekräftigen ihre Forderung nach einer anständigen Lohnerhöhung mit Protestkundgebungen am Samstag, 21. Oktober in Olten und Lausanne. • Zahlen und Fakten zur Situation auf dem Bau; • Ausblick auf den Bau-Protesttag vom Samstag, 21. Oktober",Katja Signer Hofer; Mediensprecherin Unia; katja.signer@unia.ch; 078 885 33 39,"Gewerkschaft Unia, Weltpoststrasse 20, 3000 Bern 15",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6753.html
468,6754,Abschluss des Nationalen Forschungsprogramms NFP 66 Ressource Holz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Di 07.11.2017 09:30 - 10:30,"Beschreibung: Das Nationale Forschungsprogramm ""Ressource Holz"" (NFP 66) erarbeitete in 30 Forschungsprojekten wissenschaftliche Grundlagen und praxisorientierte Lösungsansätze für eine bessere Verfügbarkeit und eine breitere Nutzung der Ressource Holz. Die Resultate und Empfehlungen werden in vier Teilsynthesen und einem Programmresümee präsentiert.",Kein Kontakt,"Schweizerischer Nationalfonds (SNF), Wildhainweg 3, 3001 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6754.html
469,6755,Medienkonferenz: Krankenkassenprämien 2018,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Do 28.09.2017 13:00,"Mit:  Bundesrat Alain Berset, Vorsteher des Eidgenössischen Departements des Innern (EDI);  Pascal Strupler, Direktor des Bundesamts für Gesundheit (BAG)",Nicole Lamon; Kommunikationschefin EDI; Tel. 058 462 80 16; Kommunikation BAG; Tel. 058 462 95 05,Eidgenössisches Departement des Innern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6755.html
470,6756,Delegiertenversammlung SP Schweiz,Stadttheater; Frohburgstrasse 1 4600 Olten,Sa 14.10.2017 10:30,-,Michael Sorg; Mediensprecher; Telefon: 031 329 69 82; Mobil: 079 785 86 08; michael.sorg@spschweiz.ch; Twitter: @michsorg,SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6756.html
471,6757,Digitalisierung aus Arbeitnehmersicht,Hotel Kreuz; Zeughausgasse 41 3000 Bern,Mo 02.10.2017 10:00,"In einer neuen Studie analysiert der SGB die verschiedenen Formen der Digitalisierung und deren Auswirkungen auf die Arbeitnehmenden. Sie stellt dar, welche Chancen und Gefahren sich mit der Digitalisierung den Berufstätigen eröffnen. Gleichzeitig erhebt sie wirtschafts- und sozialpolitische sowie arbeitsrechtliche Forderungen, damit die Digitalisierung jene Ansprüche erfüllt, welche die Gewerkschaften an sie stellen: auch den Berufstätigen zu nützen.",Ewald Ackermann; Kommunikation SGB; 079 660 36 14; Matthias Preisser; Kommunikation SGB; 079 656 55 36,"SGB, Schweizerischer Gewerkschaftsbund",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6757.html
472,6758,Lancierung der 99% Initiative,Bundesplatz 3003 Bern,Mi 04.10.2017 10:00,-,Tamara Funiciello; Präsidentin JUSO Schweiz; +41 79 390 73 44; tamara.funiciello@juso.ch; www.juso.ch,JUSO Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6758.html
473,6759,UN Sachverständiger untersucht Bemühungen der Schweiz zur Eindämmung unlauterer Finanzströme,Hotel Bern; Zeughausgasse 9 3000 Bern,Mi 04.10.2017 10:30,-,Bryan Wilson; +41 22 917 9826; mediaconsultant2@ohchr.org,Office of the United Nations High Commissioner for Human Rights,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6759.html
474,6760,"Offizieller Besuch S.E. Herr Jean Asselborn, Minister für auswärtige und europäische Angelegenheiten des Grossherzogtums Luxemburg",Hotel Bellevue Palace 3003 Bern,Di 10.10.2017,-,Information EDA; Tel: +41 (0)58 462 31 53; info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6760.html
475,6761,Neuausrichtung des Schweizer Wissenschaftspreises Marcel Benoist,Universität Bern; Klima und Umweltphysik (KUP); Sidlerstrasse 5 3012 Bern,Di 31.10.2017 09:15 - 10:00,-,Evelyn Kobelt; Mediensprecherin WBF; Tel. 058 462 20 59; evelyn.kobelt@gs-wbf.admin.ch; Dani Duttweiler; Sekretär der Marcel Benoist Stiftung; Staatssekretariat für Bildung; Forschung und Innovation SBFI; Tel. 058 462 45 60; Tel. 078 768 79 65; dani.duttweiler@sbfi.admin.ch,Marcel Benoist Stiftung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6761.html
476,6762,Pressekonferenz des Initiativkomitees «Initiative für Organspende» zur Lancierung der eidgenössischen Volksinitiative «Organspende fördern – Leben retten»,Restaurant zum Äusseren Stand; Zeughausgasse 17; 3011 Bern 3011 Bern,Di 17.10.2017 10:00,"Das Initiativkomitee hat eine eidgenössische Volksinitiative mit dem Titel «Organspende fördern – Leben retten» initiiert. Ziel dieser Initiative ist es, dass die Organspende in der Verfassung durch das Prinzip der vermuteten Zustimmung geregelt wird, es sei denn, die Person hat zu Lebzeiten ihre Ablehnung geäussert. Diese Initiative wird offiziell im Bundesblatt veröffentlicht und am 17. Oktober 2017 lanciert.",Mélanie Nicollier; Kommunikationsverantwortliche; melanie@initiativedondorganes.ch,"Initiativkomitee «Initiative für Organspende», Rue du Mûrier 10, 1820 Montreux",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6762.html
477,6763,"Höflichkeitsbesuch S.E. Herr Roch Marc Christian KABORÉ, Präsident von Burkina Faso",Bundeshaus West; Palais fédéral ouest 3003 Bern,Di 17.10.2017,-,info@eda.admin.ch,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6763.html
478,6764,Jahrbuch Qualität der Medien,Hotel Bellevue Palace 3003 Bern,Mo 23.10.2017 10:15,-,pia.fleischlin@foeg.uzh.ch,Kurt Imhof Stiftung für Medienqualität,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6764.html
