,0,1,2,3,4,5,6,7
516,2210,"""Zwischen Euphorie und Katerstimmung - Der Transformationsprozess osteuropäischer Länder nach 1989""",Käfigturm - Ein Polit-Forum des Bundes; Marktgasse 67 3011 Bern,Di 10.11.2009 19:00,"Podiumsgespräch mit: Prof. Dr. Andreas Oplatka, Historiker und ehemaliger Redaktor der NZZ; Dr. Anneli Ute Gabanyi, Politologin, ehemalige wissenschaftliche Referentin der Stiftung Wissenschaft und Politik und ehemalige Mitarbeiterin von Radio Free Europe; Adam Krzemiński, Germanist und Publizist, ehemaliger Gastredakteur der Wochenzeitung ""Die Zeit"";; Im Rahmen der Veranstaltungsreihe ""Das Ende der alten Ordnung -; 20 Jahre Umbruch in Europa""",031 322 75 00; kaefigturm@bk.admin.ch,Schweizerische Osteuropabibliothek und Polit-Forum Käfigturm,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2210.html
517,2211,"""Wo steht Osteuropa heute?""",Käfigturm - Ein Polit-Forum des Bundes; Marktgasse 67 3011 Bern,Di 24.11.2009 19:00,"Podiumsgespräch mit Vertreterinnen und Vertretern aus verschiedenen osteuropäischen Ländern und der Schweiz; Im Rahmen der Veranstaltungsreihe ""Das Ende der alten Ordnung -; 20 Jahre Umbruch in Europa""",031 322 75 00; kaefigturm@bk.admin.ch,Schweizerische Osteuropabibliothek und Polit-Forum Käfigturm,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2211.html
518,2213,Pandemische Grippe,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 04.08.2009 14:00,"Point de presse; Referenten: Thomas Zeltner, Direktor BAG; Patrick Mathys, Chef Sektion Pandemievorsorge, BAG; Virginie Masserey, Chefin Sektion Impfungen, BAG; Jean Louis Zurcher, Kommunikation BAG (Moderation)","Jean Louis Zurcher; Office fédéral de la santé publique, Communication; Tel. 031 322 95 05 ou media@bag.admin.ch",Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2213.html
519,2217,Kick-off Event «schule.bewegt»,"Schule Wilderswil, Allmendstrasse 2 3812 Wilderswil BE",Mo 17.08.2009 07:45 - 15:30,"Das BASPO-Programm «schule.bewegt» motiviert und unterstützt Lehrpersonen bei der einfachen aber effektiven Umsetzung von Bewegungsförderung in der Schule. Bewegungsmangel, gesundes Körpergewicht und «Bewegte Schule» sind zeitgenössische und viel diskutierte Themen - der Kick-off Event «schule.bewegt» bietet die Gelegenheit, mehr über ein aktuelles Sportförderungsprogramm des BASPO zu erfahren.",Corinne Müller; Medien und Kommunikation BASPO / Communication OFSPO; 032 327 61 33 / 079 745 78 16,Bundesamt für Sport,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2217.html
520,2218,Delegiertenversammlung,Kantonsschule Burggraben; Burggraben 21 St.Gallen,Sa 19.09.2009 11:30,Keine Beschreibung,Kein Kontakt,Grüne - Les Verts,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2218.html
521,2219,Manifest für eine vielfältige Schweiz,Kongresshaus Biel/Palais des Congrès de Bienne; Zentralstrasse 60/rue Centrale 60 2500 Biel,Sa 22.08.2009 13:30 - 17:00,"Die Eidgenössische Kommission gegen Rassismus EKR veranstaltet zusammen mit der Stadt Biel am 22. August ein Mani-Fest. Bundesrat Pascal Couchepin, Stadtpräsident Hans Stöckli und EKR-Präsident Georg Kreis lancieren das ""Manifest der vielfältigen Schweiz"". Um 15.45 Uhr Medieninformation","Doris Angst, Geschäftsführerin EKR; +41 31 324 12 83",Eidgenössische Kommission gegen Rassismus (EKR),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2219.html
522,2220,Für gesunde Sozialwerke - Ja zur IV-Zusatzfinanzierung,"Swissmem, Kirchenweg 4 8032 Zürich",Di 18.08.2009 12:30,"Medienkonferenz; Es referieren: Rudolf Stämpfli, Präsident SAV; Gerold Bührer, Präsident economiesuisse; Edi Engelberger, Präsident SGV; Dino Venezia, Président de la Fédération patronale vaudoise et du Centre Patronal",Roberto Colonnello; +41 44 421 35 50,Wirtschaftsverbände,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2220.html
523,2221,Finanzmonitor 2009,Hotel Bellevue Palace; Kochergasse 3-5 3011 Bern,Fr 21.08.2009 10:00,Medienkonferenz,"Maria Luisa Leanza; Projektleiterin Kommunikation, economiesuisse; 044 421 35 35",economiesuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2221.html
524,2222,"Studie ""Braucht die Schweiz eine materielle Steuerharmonisierung?""",economiesuisse; Hegibachstrasse 47 8032 Zürich,Di 11.08.2009 10:00,"Medienkonferenz; Es referieren: - Pascal Gentinetta, Vorsitzender der Geschäftsleitung economiesuisse; - Lars P. Feld, Professor für Volkswirtschaftslehre, Ruprecht-Karls-Universität, Heidelberg; - Christoph Schaltegger, Leiter Finanzen und Steuern economiesuisse; - Thomas Staehelin, Präsident der Kommission für Finanzen und Steuern von economiesuisse","Maria Luisa Leanza; Projektleiterin Kommunikation, economiesuisse; 044 421 35 35",economiesuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2222.html
525,2224,Pandemische Grippe,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 13.08.2009 16:00,"Point de presse; Referenten: Virginie Masserey, Chefin Sektion Impfungen, BAG; Patrick Mathys, Chef Sektion Pandemievorsorge, BAG; Jean Louis Zurcher, Kommunikation BAG (Moderation)","Jean Louis Zurcher; Office fédéral de la santé publique, Communication; Tel. 031 322 95 05 ou media@bag.admin.ch",Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2224.html
526,2225,SIL-Prozess Flughafen Zürich,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 13.08.2009 10:00 - 12:00,Medienkonferenz,"Anton Kohler, Kommunikation BAZL; 031 325 83 70",Bundesamt für Zivilluftfahrt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2225.html
527,2227,Ankündigung einer bäuerlichen Kundgebung,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Di 11.08.2009 14:00,"Referenten: - Nationalrat Toni Brunner, Milchproduzent, Präsident SVP Schweiz, Ebnat-Kappel; - Nationalrat Josef Kunz, Milchproduzent, Präsident BZS, Grosswangen; - Nationalrat Ernst Schibli, Landwirt, Gemüseproduzent, Otelfingen; - Martin Haab, Milchproduzent, Co-Präsident BIG-M, Mettmenstetten","- Nationalrat Josef Kunz, Tel. 079 286 90 64; - Martin Haab, Tel. 079 236 84 11",Schweizerische Volkspartei / Bäuerliches Zentrum BZS / BIG-M,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2227.html
528,2228,Medieneinladung,Hallenstadion 8000 Zürich,Fr 21.08.2009 12:15,"Die Schweizer Wirtschaftsministerin Doris Leuthard, DEZA-Direktor Martin Dahinden und der peruanische Umweltminister Antonio Brack sprechen am 21. August 2009 um 12:15 Uhr in Zürich über die Folgen des Klimawandels in Entwicklungsländern und über Lösungsansätze der Schweiz. Der Point de Presse findet im Hallenstadion Zürich statt, wo gleich anschliessend die Jahreskonferenz der Entwicklungszusammenarbeit von der Direktion für Entwicklung und Zusammenarbeit (DEZA) und dem Staatssekretariat für Wirtschaft (SECO) ausgerichtet wird. An der Jahreskonferenz geht es um die Frage, wie der Klimaschutz mit dem Recht auf Entwicklung in Einklang gebracht werden kann. Dazu diskutieren weitere namhafte Referenten aus Entwicklungs- und Schwellenländern, aus Grossbritannien und der Schweiz – Vertreter der Behörden, Wissenschaft, Privatwirtschaft und der Zivilgesellschaft. Denn um die doppelte Herausforderung von Klimaschutz und Entwicklung zu bewältigen, braucht es entschlossenes Handeln aller Akteure. Filmreportagen aus drei Kontinenten veranschaulichen das konkrete Klimaengagement von DEZA und SECO. Im Ausstellungsbereich kann sich das Publikum über Klimaprojekte von Partnerorganisationen informieren.","Evelyn Kobelt, stv. Leiterin Kommunikation EVD, Tel. +41 (0)31 322 20 59, evelyn.kobelt [AT] gs-evd.admin.ch; Georg Farago, Pressesprecher EDA, Tel. +41 (0)31 323 11 28, georg.farago [AT] eda.admin.ch / info [AT] eda.admin.ch","Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2228.html
529,2229,1 % vom BIP - Familienergänzende Kinderbetreuung fair finanzieren,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 31.08.2009 09:00 - 10:00,"Medienkonferenz; Es referieren: NR Hildegard Fässler, Präsidentin Verband Kindertagesstätten der Schweiz (KiTaS); NR Christine Goll, Präsidentin VPOD; Margrit Stamm, ordentliche Professorin für Erziehungswissenschaften, Uni Fribourg, Verfasserin der Grundlagenstudie im Auftrag von UNESCO Schweiz ""Frühkindliche Bildung in der Schweiz"" (2009)",Verband Kindertagesstätten der Schweiz (KiTaS); 044 212 24 44,KiTaS / VPOD,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2229.html
530,2231,Persönliche Erklärung von Ständerat Urs Schwaller zu den Bundesratswahlen,"Parlamentsgebäude, Zimmer 287; Palais du Parlement, salle 287 Bern",Do 13.08.2009 11:30,Point de presse,Kein Kontakt,SR Urs Schwaller,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2231.html
531,2233,Entwicklungen im Fall UBS,Café Fédéral; Bärenplatz 31; 1. Stock / 1er étage 3011 Bern,Fr 14.08.2009 10:00,Point de presse,"Andreas Käsermann, Medienverantwortlicher SP Schweiz; 031 329 69 82",SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2233.html
532,2234,Arbeitnehmer für eine solide IV,Hotel Bern; Zeughausgasse 9 3011 Bern,Di 25.08.2009 09:30,Medienkonferenz,"Pietro Cavadini, SGB; 031 377 01 07",Schweizerischer Gewerkschaftsbund (SGB) und Travail.Suisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2234.html
533,2235,"Bevölkerungsumfrage ""sondage santé 2009""",santésuisse; Waisenhausplatz 25; 2.Stock / 2e étage 3011 Bern,Do 03.09.2009 10:15,Medienkonferenz,"Deutsch: Felix Schneuwly, 079 600 19 12; Français : Nello Castelli, 078 653 50 16",santésuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2235.html
534,2236,Tag der Beschäftigung 2009,Firmengebäue / dans les locaux de; MIKRON SA/Boudry (NE) Boudry (NE),Mo 24.08.2009 14:00,"Medienkonferenz; Bundesrätin Doris Leuthard, Vorsteherin des Eidgenössischen Volkswirtschaftsdepartements (EVD), trifft sich am 24. August 2009 mit den Sozialpartnern zum ersten Tag der Beschäftigung. Im Zentrum der Beratungen werden folgende Fragen stehen. Was kann zur Stabilisierung des Arbeitsmarktes in der aktuellen Wirtschaftskrise unternommen werden? Wie kann sich die Schweizer Wirtschaft auf einen zu erwartenden Aufschwung vorbereiten? Im Anschluss an das Treffen wird Bundesrätin Doris Leuthard zusammen mit den Sozialpartnern die Ergebnisse des ersten Tags der Beschäftigung präsentieren. ; Für Medienvertreter steht um 12.30 Uhr ein Shuttlebus ab Bundeshaus Ost bereit, der nach der Medienkonferenz wieder nach Bern zurückfährt. Um Anmeldung für die Busfahrt wird aus Planungsgründen gebeten.","Evelyn Kobelt, Pressedienst EVD, evelyn.kobelt@gs-evd.admin.ch, Tel. 031 322 20 59, Mobile 079 79 301 71 72","Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2236.html
535,2239,Pandemische Grippe,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 20.08.2009 16:30,"Point de presse; Referenten: Thomas Zeltner, Direktor BAG; Virginie Masserey, Chefin Sektion Impfungen, BAG; Moderation:; Sabina Müller, Leiterin Kommunikation BAG","Jean Louis Zurcher; Office fédéral de la santé publique, Communication; Tel. 031 322 95 05 ou media@bag.admin.ch",Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2239.html
536,2240,Pärke von nationaler Bedeutung: BAFU hat Parkprojekte 2009 beurteilt,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 28.08.2009 10:00,"Medienkonferenz; Referent:; Bruno Oberle, Direktor Bundesamt für Umwelt BAFU","Rebekka Reichlin, Mediendienst BAFU; 031 322 92 46",Bundesamt für Umwelt BAFU,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2240.html
537,2241,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 18.08.2009 16:00,Steuerliche Entlastung von Familien mit Kindern. Bundesgesetz; Kalte Progression bei der direkten Bundessteuer. Ausgleich der Folgen; Doppelbesteuerung. Abkommen mit Chile; Doppelbesteuerung. Abkommen mit Bangladesch; Doppelbesteuerung. Abkommen mit Frankreich; Doppelbesteuerung. Abkommen mit der Türkei; Doppelbesteuerung. Abkommen mit Ghana; Mo. Nationalrat (WAK-NR). Weniger Risiken für den Finanzmarkt; Konjunkturelle Stabilisierungsmassnahmen. Befristetes Bundesgesetz,Kein Kontakt,WAK-N / CER-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2241.html
538,2245,Parteitag der CVP Schweiz,Genf,Sa 22.08.2009 09:45 - 15:00,- Arbeitslosigkeit: Junge und ältere Arbeitnehmer schützen; - Finanzplatz Schweiz,"Kontakt: Marianne Binder; Kommunikationschefin und Mediensprecherin / , Resp. de la communication et porte-parole; binder@cvp.ch",CVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2245.html
539,2246,Hintergründe zu den Prämien 2010,santésuisse Bern; Waisenhausplatz 25; 2. Stock / 2e étage 3011 Bern,Di 22.09.2009 10:15,Medienkonferenz,"Deutsch: Felix Schneuwly, 079 600 19 12; Français : Nello Castelli, 078 653 50 16",santésuisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2246.html
540,2248,Bundesratswahlen sind keine Casting-Show!,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 25.08.2009 11:00,Buchpräsentation und Medieninformation,Fredi Krebs; Route de la Croix 15; CH 2882 St-Ursanne; 032 461 39 30,NR Andreas Gross,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2248.html
541,2249,Ressourcen- und Rohstoffknappheit: Bundesrat zeigt Lösungswege auf,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 20.08.2009 12:00,"Medienkonferenz mit: Bundesrätin Doris Leuthard, Vorsteherin des EVD; Dominique Kohli, Vizedirektor Bundesamt für Landwirtschaft, Direktionsbereich Strategie und Evaluation",Kommunikation EVD / Communication DFE; 031 322 20 07,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2249.html
542,2250,Mediengespräch fedpol,Polit-Forum Käfigturm; Marktgasse 67 3011 Bern,Fr 28.08.2009 10:30,Keine Beschreibung,"Stefan Kunfermann, Mediendienst fedpol / Service de presse de fedpol; 031 324 13 91",Bundesamt für Polizei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2250.html
543,2251,Bessere Iranpolitik für die Schweiz - Informationen aus erster Hand,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 10.09.2009 13:00,Medienkonferenz,Stefan Mauerhofer; 076 478 6994 / stefan.mauerhofer@entris.ch,Überparteiliches Komitee für eine humane Iranpolitik (KHIP),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2251.html
544,2252,Besuch Truppenübung PROTECTOR,"Kaserne Bremgarten (AG), Filmsaal; Caserne de Bremgarten (AG), salle de projection Bremgarten (AG)",Mi 26.08.2009 09:30 - 15:45,Keine Beschreibung,Daniel Reist; Chef Kommunikation Heer / Chef de la communication des Forces terrestres; 031 322 28 89,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2252.html
545,2253,An die Medien: Einladung zu einer geführten Besichtigung der  Asylunterkünfte im Internationalen Flughafen Genf,Flughafen Genf Bern-Wabern,Do 03.09.2009 09:30 - 12:30,"Donnerstag, 3. September 2009; 9.30 – 12.30 Uhr; Flughafen Genf, internationale Flughafenzone; Treffpunkt: 9.30 Uhr, Posten Flughafenpolizei, Niveau Ankunft;; Seit dem 1. Januar 2008 wird gemäss Art. 22 ff AsylG an den Flughäfen Zürich und Genf ein vollständiges Asylverfahren durchgeführt. Asylsuchende können am Flughafen während einer Dauer von maximal 60 Tagen zurückgehalten werden. Zu diesem Zweck und im Zusammenhang mit der Inkraftsetzung des Assoziierungsabkommen zu Schengen sind die Asylunterkünfte im Internationalen Flughafen Genf umgebaut und in die Nicht-Schengen-Zone verlegt worden. Das Bundesamt für Migration und die Flughafenpolizei Genf laden die Medienschaffenden ein, die neuen Asylunterkünfte zu besichtigen. Eine Anmeldung ist unerlässlich. Bitte melden Sie sich bis Donnerstag, 27. August 2009 per Mail (regula.leuenberger@bfm.admin.ch) an. Bitte legen Sie der Anmeldung eine Kopie Ihres Passes oder Ihrer ID bei. Sie werden zudem gebeten, eine gültige ID / einen gültigen Pass auf sich zu tragen, da für die Besichtigung der Unterkünfte in der Nicht-Schengen-Zone die Sicherheitskontrollen durchlaufen werden müssen.; Weitere Auskünfte: Marie Avet, Informationsdienst BFM, Tel. +41 31 323 43 88",Kein Kontakt,Staatssekretariat für Migration,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2253.html
546,2254,Besuch von Bundespräsident Hans-Rudolf Merz in Libyen,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 21.08.2009 13:30,Point de presse,"Roland Meier, Mediensprecher EFD / Porte-parole du DFF; 031 322 60 86",Eidgenössisches Finanzdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2254.html
547,2258,Betrugsbekämpfung in der Invalidenversicherung: Erfolgreiche Offensive im In- und Ausland,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 27.08.2009 11:00,Medienkonferenz,"Rolf Camenzind, Leiter Kommunikation BSV / Chef de la Communication à l'OFAS; 031 322 91 95",Bundesamt für Sozialversicherungen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2258.html
548,2260,"Präsentations des Berichts ""Kinderrechte und die Anwendung der Migrationsgesetzgebung""",Hotel Bern; Zeughausgasse 9 3011 Bern,Di 01.09.2009 09:30,Medienkonferenz,info@beobachtungsstelle.ch,Schweizerische Beobachtungsstelle für Asyl- und Ausländerrecht,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2260.html
