,0,1,2,3,4,5,6,7
502,2269,Bauernaufstand Sempach,Schlachtkapelle Sempach 6204 Sempach (LU),Sa 29.08.2009 12:00,10.00 - 12.00 Uhr Aufmarsch; 12.00 - 13.30 Uhr Referate; 13.30 Uhr Verabschiedung einer Resolution an den Bundesrat,Kein Kontakt,Nationalrat Josef Kunz079 / 286 90 64,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2269.html
503,2270,Eidgenössische Jugendsession,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Mo 16.11.2009 10:00 - 11:00,Medienkonferenz; Die Eidg. Jugendsession findet vom 13. - 15. November 2009 statt.,Kein Kontakt,"Matthias Fiechter, Leiter Kommunikation SAJVTel. 079 744 02 50, matthias.fiechter@sajv.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2270.html
504,2274,"Bundespräsident Hans-Rudolf Merz und Frankreichs Ministerin für Wirtschaft, Industrie und Beschäftigung, Christine Lagarde, unterzeichnen ein Änderungsprotokoll zum Doppelbesteuerungsabkommen",Bernerhof Bern,Do 27.08.2009 16:45,Fototermin,Kein Kontakt,"Roland Meier, Mediensprecher EFD / Porte-parole du DFF031 322 60 86",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2274.html
505,2275,Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Conseil fédéral, salle de conférences Bern",Fr 28.08.2009 13:00,KVG. Massnahmen zur Eindämmung der Kostenentwicklung; Mo. Ständerat (Fetz). Angleichung der kantonalen Reservequoten von Krankenversicherern bis 2012; Kt.Iv. GE. Für angemessene Krankenkassenprämien im Kanton Genf; Pa.Iv. Fehr Jacqueline. Governance- und Transparenzkriterien für Krankenversicherungen; Mo. Ständerat (Frick). Massnahmen gegen die Entsolidarisierung in der Krankenversicherung durch sogenannte Billigkassen,Kein Kontakt,SGK-N,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2275.html
506,2276,"Teure Rückenprobleme - SECO, Kantone und SUVA ergreifen Massnahmen","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 09.09.2009 09:00,Medienkonferenz,"Rita Baldegger, SECO, Kommunikation / Communication; +41 (31) 323 37 90, rita.baldegger@seco.admin.ch",Staatssekretariat für Wirtschaft,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2276.html
507,2277,"Präsentation der Publikation ""Studienbedingungen an den universitären Hochschulen im Bologna-System; Resultate der Studierendenumfrage 2008""",Senatszimmer der Universität Bern; Hochschulstrasse 4 3012 Bern,Mi 09.09.2009 11:00 - 12:00,"Der Verband der Schweizer Studierendenschaften (VSS) und die Rektorenkonferenz der Schweizer Universitäten (crus) präsentieren die finalen Resultate der Studierendenumfrage 2008: Wie hat sich Bologna auf die Studienrealität ausgewirkt, wie zufrieden sind die Studierenden und wo gibt es Verbesserungspotential. RednerInnen: Prof. Dr. Vergauwen, Rektor Universität Freiburg; Aline Burki, Generalsekretärin VSS",Kein Kontakt,"Rahel Imobersteg, Generalsekretärin VSS031 382 11 71, info@vss-unes.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2277.html
508,2278,«Twin Congress» R'09 World Congress und World Resources Forum gleichzeitig auf zwei Kontinenten,Kongresszentrum; Promenade 67 7270 Davos,Mo 14.09.2009 08:30 - 17:30,"In Davos dreht sich vom 14. bis 16. September alles um Energie- und Ressourceneffizienz. Hauptziel der zum 9. Mal stattfindenden Konferenz R’09 ist es, die Material- und Energieeffizienz von Produkten, Dienstleistungen und Prozessen zu verbessern – und zwar in der Produktion, während der Nutzung, aber auch beim Recycling. Organisiert wird die Konferenz durch die Empa zusammen mit der Schweizerischen Akademie der Technischen Wissenschaften (SATW), dem EcoTopia Science Institute der Universität Nagoya und dem Factor 10 Institute. Denkanstösse liefern in Davos unter anderem Dennis Meadows, Mitautor der «Club of Rome»-Studie «Die Grenzen des Wachstums» aus dem Jahr 1972, Ashok Khosla, Präsident des «Club of Rome» und der «International Union for Conservation of Nature» (IUCN), sowie Ernst Ulrich von Weizsäcker, Ko-Vorsitzender des Ressourcengremiums des UN-Umweltprogramms UNEP.","Dr. Xaver Edelmann, Empa, Mitglied der Direktion, +41 71 274 72 00, xaver.edelmann@empa.ch",Eidg. Materialprüfungs- und Forschungsanstalt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2278.html
509,2279,"""Krise bewältigen und Sozialwerke sichern""",Hotel Bellevue; Kochergasse 3-5 3011 Bern,Do 03.09.2009 10:00,"Der Schweizerische Arbeitgeberverband zu den aktuellen Herausforderungen der Rezession und zu den Revisionen von IV, AHV und ALV, mit; Dr. Rudolf Stämpfli, Präsident des Schweizerischen Arbeitgeberverbands; Wolfgang Martz, Vizepräsident des Schweizerischen Arbeitgeberverbands; Thomas Daum, Direktor des Schweizerischen Arbeitgeberverbands",Kein Kontakt,"Hans Reis, 044 421 17 17",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2279.html
510,2280,"""AHV für Missbräuche plündern?""",Medienzentrum Bundeshaus; Bundesgasse 8 3003 Bern,Fr 04.09.2009 10:30,"Medienkonferenz mit; NR Theophil Pfister, Präsident SVP Senioren Schweiz; alt SR Hans Uhlmann; alt NR Jean Fattebert; NR Hans Kaufmann",Kein Kontakt,"Theophil Pfister, 079 466 45 66",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2280.html
511,2281,"""SwissDRG:Begleitforschung als Erfolgsfaktor""",Zunftstube zu Ober-Gerwern; Amtshausgasse 28 3011 Bern,Di 22.09.2009 13:00,Sessionsanlass,Kein Kontakt,"Jacqueline Wettstein, 031 359 11 50",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2281.html
512,2282,«Twin Congress» R'09 World Congress und World Resources Forum gleichzeitig auf zwei Kontinenten,Kongresszentrum; Promenade 67 7270 Davos,Di 15.09.2009 08:30 - 17:30,"In Davos dreht sich vom 14. bis 16. September alles um Energie- und Ressourceneffizienz. Hauptziel der zum 9. Mal stattfindenden Konferenz R’09 ist es, die Material- und Energieeffizienz von Produkten, Dienstleistungen und Prozessen zu verbessern – und zwar in der Produktion, während der Nutzung, aber auch beim Recycling. Organisiert wird die Konferenz durch die Empa zusammen mit der Schweizerischen Akademie der Technischen Wissenschaften (SATW), dem EcoTopia Science Institute der Universität Nagoya und dem Factor 10 Institute. Denkanstösse liefern in Davos unter anderem Dennis Meadows, Mitautor der «Club of Rome»-Studie «Die Grenzen des Wachstums» aus dem Jahr 1972, Ashok Khosla, Präsident des «Club of Rome» und der «International Union for Conservation of Nature» (IUCN), sowie Ernst Ulrich von Weizsäcker, Ko-Vorsitzender des Ressourcengremiums des UN-Umweltprogramms UNEP.","Dr. Xaver Edelmann, Empa, Mitglied der Direktion, +41 71 274 72 00, xaver.edelmann@empa.ch",Eidg. Materialprüfungs- und Forschungsanstalt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2282.html
513,2283,«Twin Congress» R'09 World Congress und World Resources Forum gleichzeitig auf zwei Kontinenten,Kongresszentrum; Promenade 67 7270 Davos,Mi 16.09.2009 08:30 - 17:30,"In Davos dreht sich vom 14. bis 16. September alles um Energie- und Ressourceneffizienz. Hauptziel der zum 9. Mal stattfindenden Konferenz R’09 ist es, die Material- und Energieeffizienz von Produkten, Dienstleistungen und Prozessen zu verbessern – und zwar in der Produktion, während der Nutzung, aber auch beim Recycling. Organisiert wird die Konferenz durch die Empa zusammen mit der Schweizerischen Akademie der Technischen Wissenschaften (SATW), dem EcoTopia Science Institute der Universität Nagoya und dem Factor 10 Institute. Denkanstösse liefern in Davos unter anderem Dennis Meadows, Mitautor der «Club of Rome»-Studie «Die Grenzen des Wachstums» aus dem Jahr 1972, Ashok Khosla, Präsident des «Club of Rome» und der «International Union for Conservation of Nature» (IUCN), sowie Ernst Ulrich von Weizsäcker, Ko-Vorsitzender des Ressourcengremiums des UN-Umweltprogramms UNEP.","Dr. Xaver Edelmann, Empa, Mitglied der Direktion, +41 71 274 72 00, xaver.edelmann@empa.ch",Eidg. Materialprüfungs- und Forschungsanstalt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2283.html
514,2284,"""Arbeit, Lohn und Renten sichern""",Hotel Bern 3011 Bern,Mo 14.09.2009 13:30,Vorschau nationale Demonstration vom 19.09.,Kein Kontakt,"Ewald Ackermann, 031 377 01 09",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2284.html
515,2286,"Einreichung Volksinitiative ""Für Geldspiele im Dienste des Gemeinwohls""",Bundeskanzlei; Taubenstrasse 16 3003 Bern,Do 10.09.2009 10:00,info@biencommun.ch,Kein Kontakt,"Initiativkomitee ""Für Geldspiele im Dienste des Gemeinwohls""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2286.html
516,2288,"""Talente gewinnen für den öffentlichen Dienst""",Verkehrshaus Luzern; Musée des transport de Lucerne 6000 Bern,Mi 16.09.2009 09:00 - 17:00,Tagung,"Barbara Haas, 043 259 99 04; barbara.haas@kdmz.zh.ch","Publicjobs (gemeinsames Angebot von Bund, Kantonen und Gemeinden)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2288.html
517,2289,Aussenpolitischer Bericht 2009,Bernernhof 3003 Bern,Do 10.09.2009 14:00 Abgesagt,Club de la Presse diplomatique,Adrian Sollberger; +41 31 325 37 83,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2289.html
518,2290,Grippepandemie,Medienzentrum Bundeshausw 3003 Bern,Do 10.09.2009 16:00,"Point de presse; Themen: - aktuelle Lage; - Empfehlungen betreffend Grippeimpfungen; - Zweite Phase der Informationskampagne; - Resultate einer repräsentativen Umfrage; mit: Virginie Masserey. Chefin Sektion Impfungen; Patrick Mathys, Chef Sektion Pandemievorbereitung; Jean Louis Zurcher, Kommunikation BAG",Kein Kontakt,"Jean Louis Zurcher, Tél. +41 31 322 95 05",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2290.html
519,2292,Staatsbesuch des russischen Präsidenten Dmitrij Medwedew,Bern,Mo 21.09.2009,"Dmitrij A. Medwedew, Präsident der Russischen Föderation, und seine Gattin, Swetlana W. Medwedewa, werden am 21. und 22.09.2009 zu einem Staatsbesuch in der Schweiz weilen.",Kein Kontakt,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2292.html
520,2293,Staatsbesuch des russischen Präsidenten Dmitrij Medwedew,Bern,Di 22.09.2009,"Dmitrij A. Medwedew, Präsident der Russischen Föderation, und seine Gattin, Swetlana W. Medwedewa, werden am 21. und 22.09.2009 zu einem Staatsbesuch in der Schweiz weilen.",Kein Kontakt,Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2293.html
521,2294,Evaluation des Aids-Programms 2004 - 2008,Bernerhof; Bundesgasse 3 3011 Bern,Mi 23.09.2009 13:00 - 14:30,Mediengespräch,"Bundesamt für Gesundheit, Kommunikation; Office fédéral de la santé publique, Communication; 031 322 95 05",Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2294.html
522,2298,Klimaschutz : Die Pflichten der Schweiz,Hotel Bern; Grüner Saal; Zeughausgasse 9 3011 Bern,Do 17.09.2009 09:15 - 10:15,Medienkonferenz,"Patricio Frei, 041 227 59 51, 076 520 24 66, frei@fastenopfer.ch","Fastenopfer, Brot für alle",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2298.html
523,2300,Beruf und Familie: Erste nationale Internetplattform zu den kantonalen und kommunalen Politiken,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 09.10.2009 13:30 - 14:30,Medienkonferenz,"Rita Baldegger, Leiterin Kommunikation; Staatssekretariat für Wirtschaft SECO; 031 323 37 90",Staatssekretariat für Wirtschaft (SECO) und Bundesamt für Sozialversicherungen (BSV),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2300.html
524,2301,Nachhaltigkeit statt Umweltzerstörung,Hotel Bellevue Palace; Salon Rouge; Kochergasse 3 3011 Bern,Mi 23.09.2009 10:00,"Der Kunststoff Verband Schweiz (KVS) weitet sein Engagement für nachhaltige Wiederverwertung weltweit aus. Der KVS lanciert den ""Fonds für nachhaltige Kunststoff-Wiederverwertung""; Referenten: Begrüssung und Einführung durch Nationalrätin Doris Fiala, Präsidentin Kunststoff Verband Schweiz (KVS); Zum Thema ""Wiederverwertung statt Littering"" referieren:; Dr. Ernesto Engel, Geschäftsführer KVS: „Nachhaltig und verantwortungsvoll"": Der neue Fonds für nachhaltige Wiederverwertung; Dr. Hans-Peter Fahrni, Leiter Abteilung Abfall und Rohstoffe im Bundesamt für Umwelt (BAFU): ""Warum Kunststoff-Abfall in der Schweiz kein besonderes Problem ist""; Hans Prihoda, Bundesinnungsmeister der Kunststoffverarbeiter, Wien: ""Der Erfolg des österreichischen Recycling-Systems""; Das Bundesamt für Umwelt (BAFU), die Direktion für Entwicklung und Zusammenarbeit (DEZA), die Organisation für Schweizer Aussenwirtschaftspromotion (OSEC) sowie die Schweizerisch-indische Handelskammer (SICC) helfen bei Vorarbeiten und Konzeption der auf Basis von Public Private Partnership geplanten Projekten mit. 09:30 Kaffee und Gipfeli; 10:00 Medienkonferenz",Kein Kontakt,Dr. Ernesto EngelKunststoff Verband Schweiz (KVS)Schachenallee 29 C5000 Aarau Tel.: +41 62 834 00 60E-Mail: ernesto.engel@kvs.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2301.html
525,2302,umweltrating.ch - Zwischenbilanz der 48. Legislatur,Politforum Käfigturm; Marktgasse 67 3011 Bern,Di 10.11.2009 10:00,Medienkonferenz,Kein Kontakt,"Ingrid Hess, ecopolitics031 313 34 33",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2302.html
526,2303,Beginn Talent-Treff Tenero (Herbstausgabe),Nationales Jugendsportzentrum Tenero CST; Centre sportif national de la jeunesse Tenero CST Tenero,So 20.09.2009 10:00,"20.-26.9.2009 - Über 500 Nachwuchsathletinnen und -athleten der nationalen Sportverbände trainieren während einer Woche gemeinsam im Tessin. Die Trainingswoche «Tutti talenti a Tenero» bietet den jungen Sportlerinnen und Sportler die Möglichkeit, sich zusammen mit anderen Talenten weiterzuentwickeln.","Corinne Müller, Kommunikation BASPO / Communication OFSPO; corinne.mueller@baspo.admin.ch, tel. 032 327 61 33 / mobile: 079 745 78 16",Bundesamt für Sport,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2303.html
527,2304,Trainer-Herbsttagung 2009,"Bundesamt für Sport BASPO, Saal Magglingen/Leubringen (Jurahaus), Magglingen; Office fédéral du sport OFSPO, salle Magglingen/Leubringen (Maison du Jura), Macolin Magglingen",Do 05.11.2009 10:00 - 17:00,"5./6.11.2009 - «Technik lernen: Neue Ansätze und Best Practice»: Fachtagungen für Trainerinnen und Trainer in der Schweiz. An der diesjährigen Trainer-Herbsttagung steht «Technik lernen» als Thema im Fokus. Fachpersonen erläutern ihre Konzepte, Spitzentrainerinnen und -trainer sowie Athletinnen und Athleten sprechen in Ateliers über ihre Erfahrungen mit dem Lernen einer Technik.","Corinne Müller, Kommunikation BASPO / Communication OFSPO; corinne.mueller@baspo.admin.ch, tel. 032 327 61 33 / mobile: 079 745 78 16",Bundesamt für Sport,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2304.html
528,2305,"Ja zur Volksinitiative ""Für ein Verbot von Kriegsmatieral-Exporten""","Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 08.10.2009 10:30 - 11:30,Medienkonferenz,Kein Kontakt,Katja KrtschekGrüne Partei Schweiz / Parti écologiste suisse+41 (0)31 312 66 60,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2305.html
529,2306,Staatsbesuch des russischen Präsidenten Dmitrij Medwedew - Medienkonferenz,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral Bern",Mo 21.09.2009 16:45,"Teilnehmende: Bundespräsident Hans-Rudolf Merz; Dmitrij Medwedew, Präsident der Russischen Föderation; Zhanna Odintsowa, Stv. Pressechefin des Präsidenten der Russischen Föderation; Leitung: André Simonazzi, Bundesratssprecher",Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2306.html
530,2307,Volksabstimmung vom 29. November 2009: Änderung von Artikel 86 BV (Besteuerung von Flugtreibstoffen),"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 25.09.2009 11:00,"Medienkonferenz mit:; Bundesrat Moritz Leuenberger, Vorsteher UVEK; Peter Müller, Direktor BAZL",Presse- und Informationsdienst UVEK / Service de presse et d'information du DETEC; 031 322 55 11,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2307.html
531,2308,Lancierung Volksinitiative «Ja zur Hausarztmedizin»,Hotel Bern; Zeughausgasse 9 3011 Bern,Do 01.10.2009 10:30,"Medienkonferenz; Referenten: Prof. Dr. med. Peter Tschudi, Präsident des Initiativkomitees; Dr. François Héritier, Vizepräsident «Hausärzte Schweiz»; Dr. Franco Denti, Vizepräsident des Initiativkomitees; Prof. Dr. iur. Heinrich Koller, Autor des Initiativtextes und der Erläuterungen","Bernhard Stricker, Medienbeauftragter; E-Mail: b.stricker@bluewin.ch",Verband «Hausärzte Schweiz»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2308.html
532,2309,"Runder Tisch ""Glasfasernetze in der Schweiz - erste Bilanz""",Club Suisse de la Presse; Route de Ferney 106 1202 Genf,Di 06.10.2009 11:00,"Medienkonferenz; Teilnehmer:; - Marc Furrer, Präsident der ComCom; - Philipp Metzger, Vizedirektor des BAKOM","Medienstelle des BAKOM; Service de presse de l'OFCOM; +41 (0)32 327 55 50, media@bakom.admin.ch",Eidgenössische Kommunikationskommission ComCom,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2309.html
533,2310,Lebenslanger Schutz und Erhaltung des Bewegungsapparates (NFP 53 - Muskuloskelettale Gesundheit - Chronische Schmerzen),"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 29.10.2009 10:15 - 11:15,Medienkonferenz,Kein Kontakt,"Kathrin Sterchi, SNF / FNS031 308 23 87",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2310.html
534,2311,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Mi 20.01.2010 12:30,Medienkonferenz des Bundesrates,Kein Kontakt,Bundeskanzlei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2311.html
